0	0.502371	28.903	1099.48	31372.4	716331	1.36338e+07	2.22482e+08	3.17761e+09	4.03531e+10	4.61337e+11	4.79613e+12	4.57192e+13	4.02411e+14	3.28989e+15	2.51106e+16	1.79734e+17	1.21116e+18	7.71045e+18	4.65163e+19	2.66676e+20	1.45648e+21	7.59548e+21	3.78994e+22	1.81284e+23	8.32712e+23	3.67901e+24	1.56572e+25	6.42746e+25	0	
0	0.502471	28.9144	1100.14	31397.2	717037	1.36499e+07	2.22789e+08	3.18262e+09	4.04247e+10	4.62246e+11	4.80653e+12	4.58274e+13	4.03442e+14	3.29897e+15	2.51848e+16	1.80301e+17	1.21522e+18	7.73779e+18	4.66904e+19	2.67727e+20	1.46251e+21	7.62839e+21	3.80711e+22	1.82141e+23	8.3681e+23	3.69784e+24	1.57404e+25	6.46287e+25	0	
0	0.502571	28.9258	1100.79	31422	717744	1.36661e+07	2.23096e+08	3.18764e+09	4.04964e+10	4.63158e+11	4.81695e+12	4.59358e+13	4.04476e+14	3.30807e+15	2.52592e+16	1.80869e+17	1.21929e+18	7.76523e+18	4.68651e+19	2.68781e+20	1.46856e+21	7.66143e+21	3.82435e+22	1.83002e+23	8.40927e+23	3.71676e+24	1.5824e+25	6.49848e+25	0	
0	0.502671	28.9372	1101.44	31446.7	718452	1.36822e+07	2.23404e+08	3.19267e+09	4.05683e+10	4.6407e+11	4.82739e+12	4.60444e+13	4.05512e+14	3.3172e+15	2.53339e+16	1.81439e+17	1.22337e+18	7.79275e+18	4.70405e+19	2.6984e+20	1.47463e+21	7.69461e+21	3.84166e+22	1.83866e+23	8.45064e+23	3.73577e+24	1.59081e+25	6.53427e+25	0	
0	0.502771	28.9487	1102.09	31471.5	719160	1.36984e+07	2.23712e+08	3.1977e+09	4.06402e+10	4.64985e+11	4.83785e+12	4.61532e+13	4.0655e+14	3.32634e+15	2.54087e+16	1.82011e+17	1.22747e+18	7.82037e+18	4.72164e+19	2.70902e+20	1.48072e+21	7.72793e+21	3.85905e+22	1.84734e+23	8.49221e+23	3.75488e+24	1.59925e+25	6.57025e+25	0	
0	0.502871	28.9601	1102.74	31496.3	719869	1.37146e+07	2.24021e+08	3.20274e+09	4.07123e+10	4.65901e+11	4.84833e+12	4.62623e+13	4.07591e+14	3.33551e+15	2.54838e+16	1.82584e+17	1.23158e+18	7.84808e+18	4.7393e+19	2.71968e+20	1.48684e+21	7.76138e+21	3.87651e+22	1.85606e+23	8.53397e+23	3.77408e+24	1.60775e+25	6.60643e+25	0	
0	0.502971	28.9715	1103.39	31521.2	720578	1.37308e+07	2.2433e+08	3.20779e+09	4.07844e+10	4.66818e+11	4.85884e+12	4.63716e+13	4.08635e+14	3.34471e+15	2.5559e+16	1.83159e+17	1.2357e+18	7.87588e+18	4.75702e+19	2.73039e+20	1.49298e+21	7.79497e+21	3.89405e+22	1.86483e+23	8.57593e+23	3.79338e+24	1.61628e+25	6.64279e+25	0	
0	0.503071	28.9829	1104.04	31546	721288	1.37471e+07	2.24639e+08	3.21284e+09	4.08567e+10	4.67738e+11	4.86936e+12	4.64812e+13	4.0968e+14	3.35393e+15	2.56345e+16	1.83736e+17	1.23983e+18	7.90378e+18	4.7748e+19	2.74113e+20	1.49915e+21	7.8287e+21	3.91166e+22	1.87363e+23	8.61808e+23	3.81277e+24	1.62486e+25	6.67935e+25	0	
0	0.503171	28.9943	1104.7	31570.9	721998	1.37633e+07	2.24949e+08	3.21791e+09	4.09291e+10	4.68659e+11	4.87991e+12	4.6591e+13	4.10729e+14	3.36317e+15	2.57102e+16	1.84315e+17	1.24398e+18	7.93177e+18	4.79265e+19	2.75191e+20	1.50534e+21	7.86257e+21	3.92935e+22	1.88247e+23	8.66044e+23	3.83225e+24	1.63348e+25	6.71611e+25	0	
0	0.503271	29.0058	1105.35	31595.7	722709	1.37796e+07	2.25259e+08	3.22297e+09	4.10016e+10	4.69581e+11	4.89047e+12	4.6701e+13	4.1178e+14	3.37243e+15	2.5786e+16	1.84895e+17	1.24814e+18	7.95985e+18	4.81056e+19	2.76274e+20	1.51156e+21	7.89658e+21	3.94712e+22	1.89135e+23	8.70299e+23	3.85184e+24	1.64215e+25	6.75306e+25	0	
0	0.503371	29.0172	1106	31620.6	723420	1.37959e+07	2.25569e+08	3.22805e+09	4.10743e+10	4.70505e+11	4.90106e+12	4.68113e+13	4.12833e+14	3.38172e+15	2.58621e+16	1.85477e+17	1.25231e+18	7.98803e+18	4.82853e+19	2.7736e+20	1.5178e+21	7.93073e+21	3.96497e+22	1.90027e+23	8.74575e+23	3.87151e+24	1.65086e+25	6.7902e+25	0	
0	0.503471	29.0286	1106.66	31645.5	724132	1.38121e+07	2.2588e+08	3.23313e+09	4.1147e+10	4.71431e+11	4.91167e+12	4.69218e+13	4.13889e+14	3.39103e+15	2.59384e+16	1.8606e+17	1.2565e+18	8.0163e+18	4.84657e+19	2.78451e+20	1.52407e+21	7.96503e+21	3.98289e+22	1.90923e+23	8.78871e+23	3.89129e+24	1.65961e+25	6.82754e+25	0	
0	0.503571	29.04	1107.31	31670.4	724845	1.38285e+07	2.26191e+08	3.23822e+09	4.12199e+10	4.72359e+11	4.92229e+12	4.70326e+13	4.14947e+14	3.40037e+15	2.60149e+16	1.86646e+17	1.2607e+18	8.04467e+18	4.86467e+19	2.79545e+20	1.53036e+21	7.99946e+21	4.00088e+22	1.91823e+23	8.83187e+23	3.91116e+24	1.66842e+25	6.86508e+25	0	
0	0.503671	29.0515	1107.96	31695.4	725558	1.38448e+07	2.26503e+08	3.24332e+09	4.12929e+10	4.73288e+11	4.93294e+12	4.71436e+13	4.16007e+14	3.40973e+15	2.60917e+16	1.87233e+17	1.26491e+18	8.07313e+18	4.88284e+19	2.80644e+20	1.53667e+21	8.03403e+21	4.01896e+22	1.92728e+23	8.87523e+23	3.93113e+24	1.67726e+25	6.90282e+25	0	
0	0.503771	29.0629	1108.62	31720.3	726272	1.38611e+07	2.26814e+08	3.24842e+09	4.13659e+10	4.74218e+11	4.94361e+12	4.72548e+13	4.17071e+14	3.41911e+15	2.61686e+16	1.87821e+17	1.26914e+18	8.10168e+18	4.90106e+19	2.81747e+20	1.54301e+21	8.06875e+21	4.03712e+22	1.93636e+23	8.9188e+23	3.9512e+24	1.68615e+25	6.94076e+25	0	
0	0.503871	29.0743	1109.27	31745.3	726986	1.38775e+07	2.27127e+08	3.25353e+09	4.14391e+10	4.75151e+11	4.9543e+12	4.73663e+13	4.18136e+14	3.42852e+15	2.62457e+16	1.88412e+17	1.27337e+18	8.13033e+18	4.91936e+19	2.82853e+20	1.54937e+21	8.10361e+21	4.05535e+22	1.94548e+23	8.96257e+23	3.97136e+24	1.69509e+25	6.9789e+25	0	
0	0.503971	29.0858	1109.93	31770.2	727701	1.38939e+07	2.27439e+08	3.25865e+09	4.15125e+10	4.76085e+11	4.96501e+12	4.7478e+13	4.19205e+14	3.43795e+15	2.63231e+16	1.89004e+17	1.27763e+18	8.15908e+18	4.93771e+19	2.83964e+20	1.55576e+21	8.13862e+21	4.07366e+22	1.95465e+23	9.00655e+23	3.99163e+24	1.70407e+25	7.01724e+25	0	
0	0.504071	29.0972	1110.58	31795.2	728416	1.39102e+07	2.27752e+08	3.26377e+09	4.15859e+10	4.7702e+11	4.97575e+12	4.75899e+13	4.20276e+14	3.44741e+15	2.64007e+16	1.89598e+17	1.28189e+18	8.18792e+18	4.95614e+19	2.85079e+20	1.56218e+21	8.17377e+21	4.09205e+22	1.96386e+23	9.05074e+23	4.01199e+24	1.71309e+25	7.05578e+25	0	
0	0.504171	29.1087	1111.24	31820.2	729132	1.39266e+07	2.28066e+08	3.2689e+09	4.16594e+10	4.77958e+11	4.9865e+12	4.77021e+13	4.21349e+14	3.45689e+15	2.64784e+16	1.90194e+17	1.28617e+18	8.21686e+18	4.97463e+19	2.86199e+20	1.56862e+21	8.20906e+21	4.11052e+22	1.97311e+23	9.09513e+23	4.03246e+24	1.72217e+25	7.09453e+25	0	
0	0.504271	29.1201	1111.89	31845.3	729849	1.39431e+07	2.28379e+08	3.27404e+09	4.17331e+10	4.78897e+11	4.99728e+12	4.78146e+13	4.22425e+14	3.4664e+15	2.65564e+16	1.90792e+17	1.29047e+18	8.2459e+18	4.99318e+19	2.87322e+20	1.57508e+21	8.2445e+21	4.12907e+22	1.9824e+23	9.13974e+23	4.05302e+24	1.73129e+25	7.13349e+25	0	
0	0.504371	29.1316	1112.55	31870.3	730566	1.39595e+07	2.28693e+08	3.27919e+09	4.18069e+10	4.79837e+11	5.00807e+12	4.79272e+13	4.23503e+14	3.47592e+15	2.66346e+16	1.91391e+17	1.29477e+18	8.27503e+18	5.0118e+19	2.8845e+20	1.58157e+21	8.28008e+21	4.1477e+22	1.99173e+23	9.18455e+23	4.07369e+24	1.74045e+25	7.17265e+25	0	
0	0.504471	29.143	1113.2	31895.3	731283	1.3976e+07	2.29008e+08	3.28434e+09	4.18808e+10	4.8078e+11	5.01889e+12	4.80402e+13	4.24584e+14	3.48548e+15	2.67131e+16	1.91992e+17	1.29909e+18	8.30426e+18	5.03048e+19	2.89582e+20	1.58809e+21	8.31582e+21	4.16641e+22	2.0011e+23	9.22958e+23	4.09445e+24	1.74966e+25	7.21201e+25	0	
0	0.504571	29.1545	1113.86	31920.4	732002	1.39924e+07	2.29323e+08	3.2895e+09	4.19548e+10	4.81724e+11	5.02973e+12	4.81533e+13	4.25667e+14	3.49505e+15	2.67917e+16	1.92595e+17	1.30342e+18	8.33359e+18	5.04923e+19	2.90718e+20	1.59463e+21	8.3517e+21	4.18521e+22	2.01052e+23	9.27481e+23	4.11532e+24	1.75892e+25	7.25159e+25	0	
0	0.504671	29.1659	1114.52	31945.5	732720	1.40089e+07	2.29638e+08	3.29467e+09	4.20289e+10	4.82669e+11	5.04059e+12	4.82668e+13	4.26753e+14	3.50466e+15	2.68706e+16	1.93199e+17	1.30777e+18	8.36301e+18	5.06805e+19	2.91858e+20	1.60119e+21	8.38772e+21	4.20408e+22	2.01998e+23	9.32026e+23	4.13629e+24	1.76823e+25	7.29137e+25	0	
0	0.504771	29.1774	1115.17	31970.6	733440	1.40254e+07	2.29954e+08	3.29984e+09	4.21032e+10	4.83617e+11	5.05147e+12	4.83804e+13	4.27842e+14	3.51428e+15	2.69496e+16	1.93806e+17	1.31213e+18	8.39253e+18	5.08693e+19	2.93003e+20	1.60779e+21	8.4239e+21	4.22303e+22	2.02948e+23	9.36593e+23	4.15736e+24	1.77758e+25	7.33137e+25	0	
0	0.504871	29.1888	1115.83	31995.7	734160	1.40419e+07	2.30269e+08	3.30502e+09	4.21775e+10	4.84566e+11	5.06237e+12	4.84943e+13	4.28933e+14	3.52393e+15	2.70289e+16	1.94414e+17	1.31651e+18	8.42215e+18	5.10588e+19	2.94152e+20	1.61441e+21	8.46022e+21	4.24207e+22	2.03903e+23	9.41181e+23	4.17854e+24	1.78699e+25	7.37158e+25	0	
0	0.504971	29.2003	1116.49	32020.8	734880	1.40585e+07	2.30586e+08	3.31021e+09	4.2252e+10	4.85516e+11	5.0733e+12	4.86085e+13	4.30027e+14	3.53361e+15	2.71084e+16	1.95024e+17	1.32089e+18	8.45187e+18	5.1249e+19	2.95305e+20	1.62105e+21	8.4967e+21	4.26118e+22	2.04861e+23	9.4579e+23	4.19982e+24	1.79644e+25	7.412e+25	0	
0	0.505071	29.2118	1117.14	32045.9	735601	1.4075e+07	2.30902e+08	3.31541e+09	4.23266e+10	4.86469e+11	5.08424e+12	4.87229e+13	4.31123e+14	3.54331e+15	2.71881e+16	1.95635e+17	1.3253e+18	8.48169e+18	5.14398e+19	2.96462e+20	1.62772e+21	8.53332e+21	4.28038e+22	2.05824e+23	9.50421e+23	4.22121e+24	1.80593e+25	7.45263e+25	0	
0	0.505171	29.2232	1117.8	32071.1	736323	1.40916e+07	2.3122e+08	3.32061e+09	4.24013e+10	4.87423e+11	5.09521e+12	4.88375e+13	4.32222e+14	3.55303e+15	2.72681e+16	1.96249e+17	1.32971e+18	8.51161e+18	5.16313e+19	2.97624e+20	1.63442e+21	8.57009e+21	4.29967e+22	2.06792e+23	9.55074e+23	4.24269e+24	1.81548e+25	7.49348e+25	0	
0	0.505271	29.2347	1118.46	32096.2	737045	1.41082e+07	2.31537e+08	3.32582e+09	4.24762e+10	4.88378e+11	5.1062e+12	4.89524e+13	4.33323e+14	3.56278e+15	2.73483e+16	1.96864e+17	1.33414e+18	8.54163e+18	5.18235e+19	2.9879e+20	1.64114e+21	8.60702e+21	4.31903e+22	2.07764e+23	9.59748e+23	4.26429e+24	1.82507e+25	7.53454e+25	0	
0	0.505372	29.2462	1119.12	32121.4	737768	1.41248e+07	2.31855e+08	3.33103e+09	4.25511e+10	4.89336e+11	5.11721e+12	4.90675e+13	4.34427e+14	3.57256e+15	2.74286e+16	1.97481e+17	1.33858e+18	8.57175e+18	5.20164e+19	2.9996e+20	1.64789e+21	8.6441e+21	4.33848e+22	2.0874e+23	9.64445e+23	4.28599e+24	1.83472e+25	7.57582e+25	0	
0	0.505472	29.2576	1119.78	32146.6	738491	1.41414e+07	2.32173e+08	3.33626e+09	4.26262e+10	4.90295e+11	5.12824e+12	4.91829e+13	4.35534e+14	3.58236e+15	2.75092e+16	1.981e+17	1.34304e+18	8.60197e+18	5.22099e+19	3.01135e+20	1.65466e+21	8.68133e+21	4.35801e+22	2.0972e+23	9.69164e+23	4.30779e+24	1.84441e+25	7.61732e+25	0	
0	0.505572	29.2691	1120.43	32171.8	739215	1.4158e+07	2.32491e+08	3.34149e+09	4.27014e+10	4.91256e+11	5.13929e+12	4.92985e+13	4.36643e+14	3.59218e+15	2.75901e+16	1.98721e+17	1.34751e+18	8.63229e+18	5.24042e+19	3.02314e+20	1.66147e+21	8.71871e+21	4.37763e+22	2.10705e+23	9.73905e+23	4.32971e+24	1.85415e+25	7.65904e+25	0	
0	0.505672	29.2806	1121.09	32197.1	739939	1.41747e+07	2.3281e+08	3.34673e+09	4.27767e+10	4.92218e+11	5.15037e+12	4.94144e+13	4.37755e+14	3.60203e+15	2.76711e+16	1.99344e+17	1.352e+18	8.66271e+18	5.25991e+19	3.03498e+20	1.66829e+21	8.75625e+21	4.39733e+22	2.11695e+23	9.78668e+23	4.35173e+24	1.86394e+25	7.70098e+25	0	
0	0.505772	29.2921	1121.75	32222.3	740664	1.41913e+07	2.3313e+08	3.35197e+09	4.28521e+10	4.93182e+11	5.16146e+12	4.95306e+13	4.38869e+14	3.61191e+15	2.77524e+16	1.99968e+17	1.3565e+18	8.69323e+18	5.27947e+19	3.04685e+20	1.67515e+21	8.79394e+21	4.41712e+22	2.12689e+23	9.83453e+23	4.37386e+24	1.87379e+25	7.74314e+25	0	
0	0.505872	29.3036	1122.41	32247.5	741390	1.4208e+07	2.33449e+08	3.35723e+09	4.29276e+10	4.94148e+11	5.17258e+12	4.96469e+13	4.39986e+14	3.62181e+15	2.78339e+16	2.00594e+17	1.36101e+18	8.72385e+18	5.2991e+19	3.05878e+20	1.68203e+21	8.83178e+21	4.43699e+22	2.13687e+23	9.88261e+23	4.39609e+24	1.88368e+25	7.78552e+25	0	
0	0.505972	29.315	1123.07	32272.8	742116	1.42247e+07	2.33769e+08	3.36249e+09	4.30033e+10	4.95116e+11	5.18372e+12	4.97636e+13	4.41106e+14	3.63173e+15	2.79156e+16	2.01223e+17	1.36554e+18	8.75458e+18	5.31879e+19	3.07074e+20	1.68894e+21	8.86978e+21	4.45695e+22	2.1469e+23	9.93092e+23	4.41844e+24	1.89362e+25	7.82813e+25	0	
0	0.506072	29.3265	1123.73	32298.1	742843	1.42414e+07	2.3409e+08	3.36775e+09	4.30791e+10	4.96085e+11	5.19489e+12	4.98805e+13	4.42228e+14	3.64168e+15	2.79975e+16	2.01853e+17	1.37008e+18	8.7854e+18	5.33856e+19	3.08276e+20	1.69588e+21	8.90794e+21	4.47699e+22	2.15697e+23	9.97945e+23	4.44089e+24	1.90361e+25	7.87096e+25	0	
0	0.506172	29.338	1124.39	32323.4	743570	1.42582e+07	2.34411e+08	3.37303e+09	4.3155e+10	4.97056e+11	5.20607e+12	4.99976e+13	4.43353e+14	3.65166e+15	2.80797e+16	2.02484e+17	1.37464e+18	8.81633e+18	5.3584e+19	3.09481e+20	1.70284e+21	8.94626e+21	4.49712e+22	2.16709e+23	1.00282e+24	4.46345e+24	1.91365e+25	7.91402e+25	0	
0	0.506272	29.3495	1125.05	32348.7	744298	1.42749e+07	2.34732e+08	3.37831e+09	4.3231e+10	4.98029e+11	5.21727e+12	5.0115e+13	4.44481e+14	3.66166e+15	2.81621e+16	2.03118e+17	1.37921e+18	8.84736e+18	5.3783e+19	3.10691e+20	1.70983e+21	8.98473e+21	4.51734e+22	2.17725e+23	1.00772e+24	4.48613e+24	1.92375e+25	7.9573e+25	0	
0	0.506372	29.361	1125.71	32374	745026	1.42917e+07	2.35053e+08	3.3836e+09	4.33071e+10	4.99003e+11	5.2285e+12	5.02326e+13	4.45611e+14	3.67168e+15	2.82447e+16	2.03753e+17	1.38379e+18	8.8785e+18	5.39828e+19	3.11906e+20	1.71685e+21	9.02336e+21	4.53764e+22	2.18746e+23	1.01264e+24	4.50891e+24	1.93389e+25	8.00081e+25	0	
0	0.506472	29.3725	1126.37	32399.4	745755	1.43084e+07	2.35375e+08	3.38889e+09	4.33834e+10	4.99979e+11	5.23975e+12	5.03505e+13	4.46744e+14	3.68174e+15	2.83275e+16	2.04391e+17	1.38839e+18	8.90974e+18	5.41833e+19	3.13125e+20	1.7239e+21	9.06214e+21	4.55803e+22	2.19772e+23	1.01759e+24	4.53181e+24	1.94409e+25	8.04456e+25	0	
0	0.506572	29.384	1127.03	32424.7	746485	1.43252e+07	2.35698e+08	3.3942e+09	4.34597e+10	5.00957e+11	5.25102e+12	5.04687e+13	4.4788e+14	3.69181e+15	2.84106e+16	2.0503e+17	1.393e+18	8.94108e+18	5.43845e+19	3.14349e+20	1.73097e+21	9.10109e+21	4.57851e+22	2.20802e+23	1.02255e+24	4.55481e+24	1.95434e+25	8.08853e+25	0	
0	0.506672	29.3955	1127.7	32450.1	747215	1.43421e+07	2.3602e+08	3.39951e+09	4.35362e+10	5.01937e+11	5.26232e+12	5.05871e+13	4.49018e+14	3.70192e+15	2.84939e+16	2.05671e+17	1.39763e+18	8.97253e+18	5.45863e+19	3.15577e+20	1.73807e+21	9.1402e+21	4.59907e+22	2.21837e+23	1.02755e+24	4.57793e+24	1.96464e+25	8.13273e+25	0	
0	0.506772	29.407	1128.36	32475.5	747946	1.43589e+07	2.36344e+08	3.40482e+09	4.36128e+10	5.02918e+11	5.27363e+12	5.07057e+13	4.50159e+14	3.71204e+15	2.85774e+16	2.06314e+17	1.40227e+18	9.00408e+18	5.47889e+19	3.1681e+20	1.7452e+21	9.17946e+21	4.61973e+22	2.22876e+23	1.03256e+24	4.60117e+24	1.97499e+25	8.17717e+25	0	
0	0.506872	29.4185	1129.02	32500.9	748677	1.43757e+07	2.36667e+08	3.41015e+09	4.36895e+10	5.03901e+11	5.28497e+12	5.08247e+13	4.51302e+14	3.7222e+15	2.86611e+16	2.06959e+17	1.40693e+18	9.03573e+18	5.49922e+19	3.18047e+20	1.75235e+21	9.21889e+21	4.64047e+22	2.2392e+23	1.0376e+24	4.62451e+24	1.98539e+25	8.22184e+25	0	
0	0.506972	29.43	1129.68	32526.3	749409	1.43926e+07	2.36991e+08	3.41548e+09	4.37664e+10	5.04886e+11	5.29633e+12	5.09438e+13	4.52448e+14	3.73238e+15	2.87451e+16	2.07606e+17	1.4116e+18	9.0675e+18	5.51963e+19	3.19289e+20	1.75954e+21	9.25848e+21	4.6613e+22	2.24969e+23	1.04266e+24	4.64797e+24	1.99585e+25	8.26675e+25	0	
0	0.507072	29.4415	1130.34	32551.8	750141	1.44095e+07	2.37315e+08	3.42082e+09	4.38434e+10	5.05872e+11	5.30771e+12	5.10632e+13	4.53597e+14	3.74259e+15	2.88293e+16	2.08255e+17	1.41629e+18	9.09936e+18	5.5401e+19	3.20535e+20	1.76675e+21	9.29823e+21	4.68222e+22	2.26023e+23	1.04775e+24	4.67155e+24	2.00636e+25	8.31189e+25	0	
0	0.507172	29.453	1131.01	32577.2	750874	1.44264e+07	2.3764e+08	3.42617e+09	4.39205e+10	5.0686e+11	5.31912e+12	5.11829e+13	4.54749e+14	3.75282e+15	2.89138e+16	2.08905e+17	1.42099e+18	9.13133e+18	5.56064e+19	3.21787e+20	1.77399e+21	9.33815e+21	4.70323e+22	2.27081e+23	1.05286e+24	4.69524e+24	2.01693e+25	8.35727e+25	0	
0	0.507272	29.4645	1131.67	32602.7	751608	1.44433e+07	2.37965e+08	3.43152e+09	4.39977e+10	5.0785e+11	5.33054e+12	5.13029e+13	4.55903e+14	3.76307e+15	2.89984e+16	2.09558e+17	1.4257e+18	9.16341e+18	5.58126e+19	3.23042e+20	1.78126e+21	9.37823e+21	4.72433e+22	2.28144e+23	1.05799e+24	4.71904e+24	2.02755e+25	8.40289e+25	0	
0	0.507372	29.4761	1132.33	32628.1	752342	1.44602e+07	2.3829e+08	3.43688e+09	4.4075e+10	5.08842e+11	5.34199e+12	5.14231e+13	4.5706e+14	3.77336e+15	2.90833e+16	2.10212e+17	1.43043e+18	9.1956e+18	5.60195e+19	3.24303e+20	1.78855e+21	9.41847e+21	4.74552e+22	2.29212e+23	1.06315e+24	4.74296e+24	2.03822e+25	8.44875e+25	0	
0	0.507472	29.4876	1133	32653.6	753076	1.44771e+07	2.38616e+08	3.44225e+09	4.41524e+10	5.09836e+11	5.35346e+12	5.15435e+13	4.5822e+14	3.78367e+15	2.91685e+16	2.10868e+17	1.43518e+18	9.22789e+18	5.62271e+19	3.25568e+20	1.79588e+21	9.45888e+21	4.76681e+22	2.30284e+23	1.06833e+24	4.767e+24	2.04894e+25	8.49485e+25	0	
0	0.507572	29.4991	1133.66	32679.1	753812	1.44941e+07	2.38942e+08	3.44763e+09	4.423e+10	5.10831e+11	5.36496e+12	5.16642e+13	4.59383e+14	3.794e+15	2.92538e+16	2.11526e+17	1.43993e+18	9.26029e+18	5.64355e+19	3.26838e+20	1.80323e+21	9.49945e+21	4.78818e+22	2.31361e+23	1.07353e+24	4.79115e+24	2.05972e+25	8.5412e+25	0	
0	0.507672	29.5106	1134.33	32704.7	754548	1.45111e+07	2.39268e+08	3.45301e+09	4.43077e+10	5.11828e+11	5.37647e+12	5.17852e+13	4.60548e+14	3.80437e+15	2.93394e+16	2.12187e+17	1.44471e+18	9.29279e+18	5.66446e+19	3.28112e+20	1.81062e+21	9.54019e+21	4.80965e+22	2.32444e+23	1.07876e+24	4.81543e+24	2.07056e+25	8.58778e+25	0	
0	0.507772	29.5221	1134.99	32730.2	755284	1.45281e+07	2.39595e+08	3.4584e+09	4.43855e+10	5.12826e+11	5.38801e+12	5.19064e+13	4.61716e+14	3.81476e+15	2.94253e+16	2.12849e+17	1.4495e+18	9.32541e+18	5.68544e+19	3.29391e+20	1.81803e+21	9.58109e+21	4.8312e+22	2.33531e+23	1.08402e+24	4.83982e+24	2.08145e+25	8.63462e+25	0	
0	0.507872	29.5337	1135.65	32755.8	756021	1.45451e+07	2.39922e+08	3.4638e+09	4.44635e+10	5.13827e+11	5.39957e+12	5.20279e+13	4.62886e+14	3.82517e+15	2.95113e+16	2.13513e+17	1.4543e+18	9.35813e+18	5.7065e+19	3.30675e+20	1.82547e+21	9.62216e+21	4.85285e+22	2.34622e+23	1.0893e+24	4.86433e+24	2.09239e+25	8.68169e+25	0	
0	0.507972	29.5452	1136.32	32781.3	756758	1.45621e+07	2.4025e+08	3.46921e+09	4.45415e+10	5.14829e+11	5.41116e+12	5.21497e+13	4.6406e+14	3.83561e+15	2.95976e+16	2.14179e+17	1.45912e+18	9.39096e+18	5.72763e+19	3.31964e+20	1.83294e+21	9.66341e+21	4.8746e+22	2.35719e+23	1.0946e+24	4.88895e+24	2.10339e+25	8.72902e+25	0	
0	0.508072	29.5567	1136.98	32806.9	757497	1.45792e+07	2.40578e+08	3.47462e+09	4.46197e+10	5.15833e+11	5.42276e+12	5.22717e+13	4.65236e+14	3.84608e+15	2.96842e+16	2.14846e+17	1.46396e+18	9.4239e+18	5.74883e+19	3.33258e+20	1.84043e+21	9.70481e+21	4.89643e+22	2.36821e+23	1.09993e+24	4.9137e+24	2.11445e+25	8.7766e+25	0	
0	0.508172	29.5683	1137.65	32832.5	758235	1.45962e+07	2.40907e+08	3.48004e+09	4.4698e+10	5.16839e+11	5.43439e+12	5.2394e+13	4.66415e+14	3.85657e+15	2.9771e+16	2.15516e+17	1.4688e+18	9.45695e+18	5.77011e+19	3.34556e+20	1.84796e+21	9.74639e+21	4.91836e+22	2.37928e+23	1.10528e+24	4.93857e+24	2.12556e+25	8.82442e+25	0	
0	0.508272	29.5798	1138.32	32858.1	758975	1.46133e+07	2.41235e+08	3.48547e+09	4.47764e+10	5.17846e+11	5.44604e+12	5.25165e+13	4.67596e+14	3.8671e+15	2.9858e+16	2.16188e+17	1.47367e+18	9.4901e+18	5.79146e+19	3.35859e+20	1.85552e+21	9.78814e+21	4.94038e+22	2.39039e+23	1.11066e+24	4.96356e+24	2.13673e+25	8.8725e+25	0	
0	0.508372	29.5913	1138.98	32883.7	759715	1.46304e+07	2.41564e+08	3.4909e+09	4.4855e+10	5.18855e+11	5.45772e+12	5.26393e+13	4.68781e+14	3.87764e+15	2.99452e+16	2.16862e+17	1.47855e+18	9.52337e+18	5.81289e+19	3.37167e+20	1.86311e+21	9.83006e+21	4.9625e+22	2.40156e+23	1.11606e+24	4.98867e+24	2.14795e+25	8.92083e+25	0	
0	0.508472	29.6029	1139.65	32909.4	760455	1.46475e+07	2.41894e+08	3.49635e+09	4.49336e+10	5.19866e+11	5.46941e+12	5.27624e+13	4.69968e+14	3.88822e+15	3.00327e+16	2.17538e+17	1.48344e+18	9.55675e+18	5.83439e+19	3.3848e+20	1.87072e+21	9.87215e+21	4.98471e+22	2.41277e+23	1.12149e+24	5.01391e+24	2.15923e+25	8.96941e+25	0	
0	0.508572	29.6144	1140.31	32935	761196	1.46646e+07	2.42224e+08	3.5018e+09	4.50124e+10	5.20879e+11	5.48113e+12	5.28857e+13	4.71158e+14	3.89882e+15	3.01204e+16	2.18215e+17	1.48835e+18	9.59024e+18	5.85597e+19	3.39797e+20	1.87837e+21	9.91442e+21	5.00702e+22	2.42404e+23	1.12695e+24	5.03926e+24	2.17057e+25	9.01825e+25	0	
0	0.508672	29.626	1140.98	32960.7	761938	1.46818e+07	2.42554e+08	3.50725e+09	4.50913e+10	5.21894e+11	5.49288e+12	5.30093e+13	4.7235e+14	3.90945e+15	3.02084e+16	2.18895e+17	1.49328e+18	9.62384e+18	5.87762e+19	3.4112e+20	1.88604e+21	9.95685e+21	5.02942e+22	2.43536e+23	1.13243e+24	5.06474e+24	2.18197e+25	9.06734e+25	0	
0	0.508772	29.6375	1141.65	32986.4	762680	1.46989e+07	2.42885e+08	3.51272e+09	4.51704e+10	5.2291e+11	5.50464e+12	5.31331e+13	4.73546e+14	3.9201e+15	3.02966e+16	2.19577e+17	1.49822e+18	9.65754e+18	5.89935e+19	3.42447e+20	1.89375e+21	9.99946e+21	5.05192e+22	2.44672e+23	1.13793e+24	5.09035e+24	2.19342e+25	9.11669e+25	0	
0	0.508872	29.6491	1142.31	33012.1	763423	1.47161e+07	2.43216e+08	3.51819e+09	4.52495e+10	5.23928e+11	5.51643e+12	5.32572e+13	4.74744e+14	3.93078e+15	3.0385e+16	2.2026e+17	1.50317e+18	9.69137e+18	5.92116e+19	3.43779e+20	1.90148e+21	1.00422e+22	5.07452e+22	2.45814e+23	1.14346e+24	5.11607e+24	2.20493e+25	9.1663e+25	0	
